Name,Al Concentration (%),Fe Concentration (%),Ni Concentration (%),SIPFENN_Krajewski2022_NN30_endmembers,SIPFENN_Krajewski2022_NN30_dilute,Formation_H
6645_t1_dilute.POSCAR,22.727272727272727,50.0,27.27272727272727,,0.1229739412665367,0.1229739412665367
3630_t1_dilute.POSCAR,36.36363636363637,31.818181818181817,31.818181818181817,,-0.2792268097400665,-0.2792268097400665
2991_t1_dilute.POSCAR,68.18181818181817,13.636363636363637,18.181818181818183,,-0.3448227941989898,-0.3448227941989898
6478_t1_dilute.POSCAR,18.181818181818183,22.727272727272727,59.09090909090909,,-0.0330344252288341,-0.0330344252288341
5232_t1_dilute.POSCAR,31.818181818181817,45.45454545454545,22.727272727272727,,0.1361763030290603,0.1361763030290603
6446_t1_dilute.POSCAR,36.36363636363637,22.727272727272727,40.909090909090914,,0.022883016616106,0.022883016616106
5031_t1_dilute.POSCAR,22.727272727272727,45.45454545454545,31.818181818181817,,0.1280022412538528,0.1280022412538528
3433_t1_dilute.POSCAR,22.727272727272727,59.09090909090909,18.181818181818183,,0.1265367418527603,0.1265367418527603
3236_t1_dilute.POSCAR,36.36363636363637,13.636363636363637,50.0,,-0.1162585392594337,-0.1162585392594337
4995_t1_dilute.POSCAR,40.909090909090914,27.27272727272727,31.818181818181817,,-0.3451032936573028,-0.3451032936573028
5634_t1_dilute.POSCAR,18.181818181818183,50.0,31.818181818181817,,0.1781000047922134,0.1781000047922134
8191_t1_dilute.POSCAR,13.636363636363637,40.909090909090914,45.45454545454545,,0.0141741232946515,0.0141741232946515
5409_t1_dilute.POSCAR,31.818181818181817,31.818181818181817,36.36363636363637,,-0.0266358070075511,-0.0266358070075511
6243_t1_dilute.POSCAR,31.818181818181817,40.909090909090914,27.27272727272727,,0.187395766377449,0.187395766377449
5437_t1_dilute.POSCAR,22.727272727272727,40.909090909090914,36.36363636363637,,0.0512049980461597,0.0512049980461597
3035_t1_dilute.POSCAR,68.18181818181817,31.818181818181817,0.0,,-0.3100096881389618,-0.3100096881389618
6040_t1_dilute.POSCAR,31.818181818181817,18.181818181818183,50.0,,-0.075196661055088,-0.075196661055088
8392_t1_dilute.POSCAR,18.181818181818183,22.727272727272727,59.09090909090909,,-0.0959824100136756,-0.0959824100136756
3208_t1_dilute.POSCAR,50.0,9.090909090909092,40.909090909090914,,-0.3791840374469757,-0.3791840374469757
1906_t1_dilute.POSCAR,9.090909090909092,31.818181818181817,59.09090909090909,,0.0582703538239002,0.0582703538239002
8177_t1_dilute.POSCAR,40.909090909090914,13.636363636363637,45.45454545454545,,-0.0714867487549781,-0.0714867487549781
6098_t1_dilute.POSCAR,36.36363636363637,40.909090909090914,22.727272727272727,,0.1021356806159019,0.1021356806159019
4973_t1_dilute.POSCAR,50.0,31.818181818181817,18.181818181818183,,-0.3333348333835602,-0.3333348333835602
8374_t1_dilute.POSCAR,0.0,50.0,50.0,,0.3281545341014862,0.3281545341014862
8149_t1_dilute.POSCAR,22.727272727272727,54.54545454545454,22.727272727272727,,0.150921419262886,0.150921419262886
1938_t1_dilute.POSCAR,9.090909090909092,22.727272727272727,68.18181818181817,,0.0543887205421924,0.0543887205421924
805_t1_dilute.POSCAR,22.727272727272727,59.09090909090909,18.181818181818183,,0.1303352266550064,0.1303352266550064
2977_t1_dilute.POSCAR,59.09090909090909,22.727272727272727,18.181818181818183,,-0.3898673355579376,-0.3898673355579376
7902_t1_dilute.POSCAR,31.818181818181817,36.36363636363637,31.818181818181817,,0.1226540431380271,0.1226540431380271
8571_t1_dilute.POSCAR,22.727272727272727,36.36363636363637,40.909090909090914,,-0.0836992636322975,-0.0836992636322975
2949_t1_dilute.POSCAR,68.18181818181817,13.636363636363637,18.181818181818183,,-0.3433651030063629,-0.3433651030063629
2190_t1_dilute.POSCAR,40.909090909090914,0.0,59.09090909090909,,-0.0989526286721229,-0.0989526286721229
4592_t1_dilute.POSCAR,13.636363636363637,63.63636363636363,22.727272727272727,,0.1356900483369827,0.1356900483369827
5830_t1_dilute.POSCAR,0.0,13.636363636363637,86.36363636363636,,0.2475714236497879,0.2475714236497879
4791_t1_dilute.POSCAR,22.727272727272727,40.909090909090914,36.36363636363637,,0.0715444311499595,0.0715444311499595
2393_t1_dilute.POSCAR,31.818181818181817,50.0,18.181818181818183,,0.2029264718294143,0.2029264718294143
2596_t1_dilute.POSCAR,63.63636363636363,4.545454545454546,31.818181818181817,,-0.4094151556491852,-0.4094151556491852
4194_t1_dilute.POSCAR,13.636363636363637,45.45454545454545,40.909090909090914,,0.1080988869071006,0.1080988869071006
6841_t1_dilute.POSCAR,59.09090909090909,36.36363636363637,4.545454545454546,,-0.3031359016895294,-0.3031359016895294
4397_t1_dilute.POSCAR,22.727272727272727,59.09090909090909,18.181818181818183,,0.0985814556479454,0.0985814556479454
2795_t1_dilute.POSCAR,13.636363636363637,31.818181818181817,54.54545454545454,,-0.0089753670617938,-0.0089753670617938
3834_t1_dilute.POSCAR,18.181818181818183,50.0,31.818181818181817,,0.1273563057184219,0.1273563057184219
402_t1_dilute.POSCAR,63.63636363636363,13.636363636363637,22.727272727272727,,-0.3619723618030548,-0.3619723618030548
4172_t1_dilute.POSCAR,18.181818181818183,50.0,31.818181818181817,,0.1260669976472854,0.1260669976472854
6899_t1_dilute.POSCAR,40.909090909090914,31.818181818181817,27.27272727272727,,-0.3597715198993683,-0.3597715198993683
7738_t1_dilute.POSCAR,0.0,31.818181818181817,68.18181818181817,,0.2566506564617157,0.2566506564617157
2570_t1_dilute.POSCAR,4.545454545454546,36.36363636363637,59.09090909090909,,0.0711454972624778,0.0711454972624778
7505_t1_dilute.POSCAR,22.727272727272727,54.54545454545454,22.727272727272727,,0.159588411450386,0.159588411450386
1107_t1_dilute.POSCAR,50.0,31.818181818181817,18.181818181818183,,-0.3457856476306915,-0.3457856476306915
1139_t1_dilute.POSCAR,31.818181818181817,68.18181818181817,0.0,,0.1622285395860672,0.1622285395860672
2773_t1_dilute.POSCAR,22.727272727272727,22.727272727272727,54.54545454545454,,-0.0898991003632545,-0.0898991003632545
4371_t1_dilute.POSCAR,4.545454545454546,95.45454545454544,0.0,,0.1548691540956497,0.1548691540956497
601_t1_dilute.POSCAR,22.727272727272727,40.909090909090914,36.36363636363637,,0.0875287875533104,0.0875287875533104
1304_t1_dilute.POSCAR,59.09090909090909,36.36363636363637,4.545454545454546,,-0.3123619854450226,-0.3123619854450226
7706_t1_dilute.POSCAR,18.181818181818183,40.909090909090914,40.909090909090914,,-0.0239046029746532,-0.0239046029746532
7103_t1_dilute.POSCAR,31.818181818181817,22.727272727272727,45.45454545454545,,-0.020684640854597,-0.020684640854597
239_t1_dilute.POSCAR,68.18181818181817,13.636363636363637,18.181818181818183,,-0.3130886256694793,-0.3130886256694793
4749_t1_dilute.POSCAR,4.545454545454546,45.45454545454545,50.0,,0.1333753019571304,0.1333753019571304
1501_t1_dilute.POSCAR,4.545454545454546,59.09090909090909,36.36363636363637,,0.1543274074792862,0.1543274074792862
4574_t1_dilute.POSCAR,36.36363636363637,40.909090909090914,22.727272727272727,,0.1002261266112327,0.1002261266112327
2176_t1_dilute.POSCAR,45.45454545454545,22.727272727272727,31.818181818181817,,-0.3203797042369842,-0.3203797042369842
2148_t1_dilute.POSCAR,27.27272727272727,31.818181818181817,40.909090909090914,,0.0520133562386035,0.0520133562386035
1702_t1_dilute.POSCAR,45.45454545454545,22.727272727272727,31.818181818181817,,-0.3786453306674957,-0.3786453306674957
7300_t1_dilute.POSCAR,0.0,68.18181818181817,31.818181818181817,,0.2617191970348358,0.2617191970348358
2375_t1_dilute.POSCAR,31.818181818181817,18.181818181818183,50.0,,-0.0519689731299877,-0.0519689731299877
4777_t1_dilute.POSCAR,22.727272727272727,22.727272727272727,54.54545454545454,,-0.0396734289824962,-0.0396734289824962
207_t1_dilute.POSCAR,40.909090909090914,22.727272727272727,36.36363636363637,,-0.3604410588741302,-0.3604410588741302
1406_t1_dilute.POSCAR,40.909090909090914,54.54545454545454,4.545454545454546,,0.2084309011697769,0.2084309011697769
7004_t1_dilute.POSCAR,18.181818181818183,50.0,31.818181818181817,,0.1480446606874466,0.1480446606874466
2071_t1_dilute.POSCAR,50.0,31.818181818181817,18.181818181818183,,-0.3205627501010895,-0.3205627501010895
7239_t1_dilute.POSCAR,40.909090909090914,50.0,9.090909090909092,,0.1961423903703689,0.1961423903703689
103_t1_dilute.POSCAR,59.09090909090909,4.545454545454546,36.36363636363637,,-0.399362176656723,-0.399362176656723
4473_t1_dilute.POSCAR,22.727272727272727,59.09090909090909,18.181818181818183,,0.0946694239974021,0.0946694239974021
7207_t1_dilute.POSCAR,31.818181818181817,40.909090909090914,27.27272727272727,,0.0983115062117576,0.0983115062117576
1605_t1_dilute.POSCAR,13.636363636363637,54.54545454545454,31.818181818181817,,0.1402913480997085,0.1402913480997085
4670_t1_dilute.POSCAR,18.181818181818183,40.909090909090914,40.909090909090914,,0.0849624499678611,0.0849624499678611
300_t1_dilute.POSCAR,59.09090909090909,0.0,40.909090909090914,,-0.5013852715492249,-0.5013852715492249
2272_t1_dilute.POSCAR,63.63636363636363,22.727272727272727,13.636363636363637,,-0.3683134019374847,-0.3683134019374847
1438_t1_dilute.POSCAR,22.727272727272727,54.54545454545454,22.727272727272727,,0.1586401611566543,0.1586401611566543
2477_t1_dilute.POSCAR,13.636363636363637,31.818181818181817,54.54545454545454,,0.0464351959526538,0.0464351959526538
505_t1_dilute.POSCAR,40.909090909090914,40.909090909090914,18.181818181818183,,-0.0621754936873912,-0.0621754936873912
4075_t1_dilute.POSCAR,40.909090909090914,40.909090909090914,18.181818181818183,,-0.0880165472626686,-0.0880165472626686
1000_t1_dilute.POSCAR,63.63636363636363,13.636363636363637,22.727272727272727,,-0.3639406263828277,-0.3639406263828277
738_t1_dilute.POSCAR,45.45454545454545,22.727272727272727,31.818181818181817,,-0.3738396465778351,-0.3738396465778351
4248_t1_dilute.POSCAR,36.36363636363637,50.0,13.636363636363637,,0.1885880976915359,0.1885880976915359
7402_t1_dilute.POSCAR,0.0,68.18181818181817,31.818181818181817,,0.265301376581192,0.265301376581192
4276_t1_dilute.POSCAR,18.181818181818183,59.09090909090909,22.727272727272727,,0.1428944617509842,0.1428944617509842
706_t1_dilute.POSCAR,45.45454545454545,31.818181818181817,22.727272727272727,,-0.3426354825496673,-0.3426354825496673
2674_t1_dilute.POSCAR,45.45454545454545,4.545454545454546,50.0,,-0.0488734059035778,-0.0488734059035778
7601_t1_dilute.POSCAR,22.727272727272727,54.54545454545454,22.727272727272727,,0.1005228981375694,0.1005228981375694
1203_t1_dilute.POSCAR,50.0,31.818181818181817,18.181818181818183,,-0.3324690163135528,-0.3324690163135528
2449_t1_dilute.POSCAR,22.727272727272727,40.909090909090914,36.36363636363637,,0.0592400021851062,0.0592400021851062
6978_t1_dilute.POSCAR,13.636363636363637,54.54545454545454,31.818181818181817,,0.1313855201005935,0.1313855201005935
4093_t1_dilute.POSCAR,22.727272727272727,40.909090909090914,36.36363636363637,,0.1590114384889602,0.1590114384889602
2491_t1_dilute.POSCAR,50.0,18.181818181818183,31.818181818181817,,-0.3864969313144684,-0.3864969313144684
6946_t1_dilute.POSCAR,31.818181818181817,36.36363636363637,31.818181818181817,,0.1372901946306228,0.1372901946306228
3933_t1_dilute.POSCAR,59.09090909090909,40.909090909090914,0.0,,-0.2709622085094452,-0.2709622085094452
2692_t1_dilute.POSCAR,27.27272727272727,4.545454545454546,68.18181818181817,,0.015796024352312,0.015796024352312
4290_t1_dilute.POSCAR,36.36363636363637,40.909090909090914,22.727272727272727,,0.100885234773159,0.100885234773159
4495_t1_dilute.POSCAR,4.545454545454546,63.63636363636363,31.818181818181817,,0.1384410411119461,0.1384410411119461
2097_t1_dilute.POSCAR,50.0,31.818181818181817,18.181818181818183,,-0.310246080160141,-0.310246080160141
5909_t1_dilute.POSCAR,68.18181818181817,4.545454545454546,27.27272727272727,,-0.339739590883255,-0.339739590883255
2294_t1_dilute.POSCAR,40.909090909090914,18.181818181818183,40.909090909090914,,-0.149965152144432,-0.149965152144432
4696_t1_dilute.POSCAR,0.0,77.27272727272727,22.727272727272727,,0.2563572227954864,0.2563572227954864
5937_t1_dilute.POSCAR,59.09090909090909,0.0,40.909090909090914,,-0.511092483997345,-0.511092483997345
5855_t1_dilute.POSCAR,77.27272727272727,13.636363636363637,9.090909090909092,,-0.2410339564085006,-0.2410339564085006
284_t1_dilute.POSCAR,45.45454545454545,22.727272727272727,31.818181818181817,,-0.3882327973842621,-0.3882327973842621
1781_t1_dilute.POSCAR,13.636363636363637,72.72727272727273,13.636363636363637,,0.1762562543153762,0.1762562543153762
7383_t1_dilute.POSCAR,22.727272727272727,50.0,27.27272727272727,,0.0920398458838462,0.0920398458838462
7180_t1_dilute.POSCAR,18.181818181818183,68.18181818181817,13.636363636363637,,0.1608872562646865,0.1608872562646865
1582_t1_dilute.POSCAR,9.090909090909092,50.0,40.909090909090914,,0.1270520836114883,0.1270520836114883
1387_t1_dilute.POSCAR,22.727272727272727,59.09090909090909,18.181818181818183,,0.1565452367067337,0.1565452367067337
6824_t1_dilute.POSCAR,50.0,36.36363636363637,13.636363636363637,,-0.3194059431552887,-0.3194059431552887
7785_t1_dilute.POSCAR,68.18181818181817,4.545454545454546,27.27272727272727,,-0.3924813568592071,-0.3924813568592071
3851_t1_dilute.POSCAR,22.727272727272727,27.27272727272727,50.0,,-0.0374574474990367,-0.0374574474990367
682_t1_dilute.POSCAR,59.09090909090909,0.0,40.909090909090914,,-0.4985456764698028,-0.4985456764698028
7586_t1_dilute.POSCAR,18.181818181818183,40.909090909090914,40.909090909090914,,0.0849624499678611,0.0849624499678611
1184_t1_dilute.POSCAR,27.27272727272727,31.818181818181817,40.909090909090914,,0.0886388644576072,0.0886388644576072
481_t1_dilute.POSCAR,22.727272727272727,77.27272727272727,0.0,,0.0869814977049827,0.0869814977049827
664_t1_dilute.POSCAR,59.09090909090909,18.181818181818183,22.727272727272727,,-0.3921277821063995,-0.3921277821063995
4314_t1_dilute.POSCAR,18.181818181818183,40.909090909090914,40.909090909090914,,0.0305891223251819,0.0305891223251819
2716_t1_dilute.POSCAR,27.27272727272727,40.909090909090914,31.818181818181817,,0.134277656674385,0.134277656674385
7763_t1_dilute.POSCAR,4.545454545454546,31.818181818181817,63.63636363636363,,0.0967990979552269,0.0967990979552269
459_t1_dilute.POSCAR,40.909090909090914,40.909090909090914,18.181818181818183,,0.0340497680008411,0.0340497680008411
4129_t1_dilute.POSCAR,40.909090909090914,22.727272727272727,36.36363636363637,,-0.3262927830219269,-0.3262927830219269
1361_t1_dilute.POSCAR,31.818181818181817,50.0,18.181818181818183,,0.1641975194215774,0.1641975194215774
2515_t1_dilute.POSCAR,31.818181818181817,18.181818181818183,50.0,,-0.0644347444176673,-0.0644347444176673
4117_t1_dilute.POSCAR,40.909090909090914,40.909090909090914,18.181818181818183,,-0.0395481996238231,-0.0395481996238231
467_t1_dilute.POSCAR,50.0,36.36363636363637,13.636363636363637,,-0.3243840038776397,-0.3243840038776397
2728_t1_dilute.POSCAR,27.27272727272727,22.727272727272727,50.0,,0.0043637948110699,0.0043637948110699
3889_t1_dilute.POSCAR,77.27272727272727,22.727272727272727,0.0,,-0.2711863815784454,-0.2711863815784454
1162_t1_dilute.POSCAR,45.45454545454545,40.909090909090914,13.636363636363637,,-0.3037739098072052,-0.3037739098072052
7560_t1_dilute.POSCAR,18.181818181818183,22.727272727272727,59.09090909090909,,-0.0713590756058693,-0.0713590756058693
7365_t1_dilute.POSCAR,13.636363636363637,59.09090909090909,27.27272727272727,,0.1330295354127884,0.1330295354127884
1767_t1_dilute.POSCAR,31.818181818181817,50.0,18.181818181818183,,0.1282665878534317,0.1282665878534317
262_t1_dilute.POSCAR,63.63636363636363,13.636363636363637,22.727272727272727,,-0.3866861760616302,-0.3866861760616302
4712_t1_dilute.POSCAR,0.0,59.09090909090909,40.909090909090914,,0.2812516987323761,0.2812516987323761
7158_t1_dilute.POSCAR,36.36363636363637,31.818181818181817,31.818181818181817,,-0.3641516268253326,-0.3641516268253326
2310_t1_dilute.POSCAR,45.45454545454545,31.818181818181817,22.727272727272727,,-0.3395655453205108,-0.3395655453205108
1564_t1_dilute.POSCAR,9.090909090909092,68.18181818181817,22.727272727272727,,0.1229431852698326,0.1229431852698326
7166_t1_dilute.POSCAR,36.36363636363637,59.09090909090909,4.545454545454546,,0.157454028725624,0.157454028725624
1759_t1_dilute.POSCAR,31.818181818181817,31.818181818181817,36.36363636363637,,0.02121277526021,0.02121277526021
2113_t1_dilute.POSCAR,22.727272727272727,40.909090909090914,36.36363636363637,,0.1553574949502945,0.1553574949502945
4511_t1_dilute.POSCAR,13.636363636363637,50.0,36.36363636363637,,0.1125725731253624,0.1125725731253624
1660_t1_dilute.POSCAR,45.45454545454545,31.818181818181817,22.727272727272727,,-0.3389110863208771,-0.3389110863208771
158_t1_dilute.POSCAR,40.909090909090914,54.54545454545454,4.545454545454546,,0.216965451836586,0.216965451836586
4428_t1_dilute.POSCAR,0.0,68.18181818181817,31.818181818181817,,0.2579888999462127,0.2579888999462127
7262_t1_dilute.POSCAR,18.181818181818183,59.09090909090909,22.727272727272727,,0.1623423248529434,0.1623423248529434
2217_t1_dilute.POSCAR,31.818181818181817,31.818181818181817,36.36363636363637,,0.0517991371452808,0.0517991371452808
365_t1_dilute.POSCAR,68.18181818181817,31.818181818181817,0.0,,-0.2882489264011383,-0.2882489264011383
4615_t1_dilute.POSCAR,31.818181818181817,31.818181818181817,36.36363636363637,,-0.0604696683585643,-0.0604696683585643
7061_t1_dilute.POSCAR,31.818181818181817,40.909090909090914,27.27272727272727,,0.1123638376593589,0.1123638376593589
1463_t1_dilute.POSCAR,13.636363636363637,86.36363636363636,0.0,,0.1198702082037925,0.1198702082037925
2229_t1_dilute.POSCAR,31.818181818181817,13.636363636363637,54.54545454545454,,0.0581246204674243,0.0581246204674243
4416_t1_dilute.POSCAR,0.0,77.27272727272727,22.727272727272727,,0.2544479072093963,0.2544479072093963
166_t1_dilute.POSCAR,45.45454545454545,50.0,4.545454545454546,,0.1772684603929519,0.1772684603929519
2014_t1_dilute.POSCAR,45.45454545454545,13.636363636363637,40.909090909090914,,-0.385444313287735,-0.385444313287735
2611_t1_dilute.POSCAR,40.909090909090914,22.727272727272727,36.36363636363637,,-0.3541724383831024,-0.3541724383831024
7459_t1_dilute.POSCAR,50.0,22.727272727272727,27.27272727272727,,-0.3705250918865204,-0.3705250918865204
763_t1_dilute.POSCAR,68.18181818181817,13.636363636363637,18.181818181818183,,-0.3453312814235687,-0.3453312814235687
4213_t1_dilute.POSCAR,59.09090909090909,40.909090909090914,0.0,,-0.25945845246315,-0.25945845246315
1266_t1_dilute.POSCAR,40.909090909090914,18.181818181818183,40.909090909090914,,-0.11820600181818,-0.11820600181818
7664_t1_dilute.POSCAR,0.0,31.818181818181817,68.18181818181817,,0.2581282556056976,0.2581282556056976
4010_t1_dilute.POSCAR,36.36363636363637,59.09090909090909,4.545454545454546,,0.2256763726472854,0.2256763726472854
560_t1_dilute.POSCAR,45.45454545454545,40.909090909090914,13.636363636363637,,-0.2686183154582977,-0.2686183154582977
2412_t1_dilute.POSCAR,27.27272727272727,40.909090909090914,31.818181818181817,,0.1266460567712783,0.1266460567712783
1258_t1_dilute.POSCAR,27.27272727272727,31.818181818181817,40.909090909090914,,0.070927582681179,0.070927582681179
7467_t1_dilute.POSCAR,40.909090909090914,31.818181818181817,27.27272727272727,,-0.3458119928836822,-0.3458119928836822
1065_t1_dilute.POSCAR,50.0,36.36363636363637,13.636363636363637,,-0.3270148932933807,-0.3270148932933807
7682_t1_dilute.POSCAR,18.181818181818183,40.909090909090914,40.909090909090914,,0.072326622903347,0.072326622903347
6923_t1_dilute.POSCAR,50.0,40.909090909090914,9.090909090909092,,-0.2940626442432403,-0.2940626442432403
1280_t1_dilute.POSCAR,27.27272727272727,40.909090909090914,31.818181818181817,,0.1708585172891616,0.1708585172891616
785_t1_dilute.POSCAR,50.0,18.181818181818183,31.818181818181817,,-0.3944734632968902,-0.3944734632968902
3956_t1_dilute.POSCAR,31.818181818181817,45.45454545454545,22.727272727272727,,0.1483697444200515,0.1483697444200515
1083_t1_dilute.POSCAR,68.18181818181817,31.818181818181817,0.0,,-0.2678494751453399,-0.2678494751453399
3968_t1_dilute.POSCAR,50.0,27.27272727272727,22.727272727272727,,-0.3219280540943146,-0.3219280540943146
7481_t1_dilute.POSCAR,40.909090909090914,18.181818181818183,40.909090909090914,,-0.1547917574644088,-0.1547917574644088
586_t1_dilute.POSCAR,45.45454545454545,31.818181818181817,22.727272727272727,,-0.3501348793506622,-0.3501348793506622
383_t1_dilute.POSCAR,50.0,50.0,0.0,,-0.0269308499991893,-0.0269308499991893
5952_t1_dilute.POSCAR,68.18181818181817,18.181818181818183,13.636363636363637,,-0.3448512852191925,-0.3448512852191925
7284_t1_dilute.POSCAR,13.636363636363637,72.72727272727273,13.636363636363637,,0.1343931704759597,0.1343931704759597
1686_t1_dilute.POSCAR,27.27272727272727,40.909090909090914,31.818181818181817,,0.1179695948958396,0.1179695948958396
180_t1_dilute.POSCAR,45.45454545454545,40.909090909090914,13.636363636363637,,-0.296240359544754,-0.296240359544754
1485_t1_dilute.POSCAR,31.818181818181817,54.54545454545454,13.636363636363637,,0.1532268077135086,0.1532268077135086
7087_t1_dilute.POSCAR,22.727272727272727,36.36363636363637,40.909090909090914,,-0.0404448918998241,-0.0404448918998241
8610_t1_dilute.POSCAR,18.181818181818183,22.727272727272727,59.09090909090909,,-0.0907155647873878,-0.0907155647873878
5388_t1_dilute.POSCAR,0.0,59.09090909090909,40.909090909090914,,0.2772167026996612,0.2772167026996612
959_t1_dilute.POSCAR,31.818181818181817,13.636363636363637,54.54545454545454,,-0.1034016981720924,-0.1034016981720924
967_t1_dilute.POSCAR,31.818181818181817,0.0,68.18181818181817,,-0.2524504959583282,-0.2524504959583282
2815_t1_dilute.POSCAR,50.0,0.0,50.0,,-0.3629173338413238,-0.3629173338413238
7860_t1_dilute.POSCAR,50.0,0.0,50.0,,-0.3361994326114654,-0.3361994326114654
8413_t1_dilute.POSCAR,4.545454545454546,18.181818181818183,77.27272727272727,,0.1273017674684524,0.1273017674684524
3589_t1_dilute.POSCAR,59.09090909090909,4.545454545454546,36.36363636363637,,-0.3764702379703522,-0.3764702379703522
8216_t1_dilute.POSCAR,36.36363636363637,31.818181818181817,31.818181818181817,,-0.3754808008670807,-0.3754808008670807
8015_t1_dilute.POSCAR,40.909090909090914,13.636363636363637,45.45454545454545,,0.0182765312492847,0.0182765312492847
1864_t1_dilute.POSCAR,27.27272727272727,13.636363636363637,59.09090909090909,,-0.008798818103969,-0.008798818103969
4811_t1_dilute.POSCAR,4.545454545454546,59.09090909090909,36.36363636363637,,0.1605165153741836,0.1605165153741836
8228_t1_dilute.POSCAR,18.181818181818183,50.0,31.818181818181817,,0.162529781460762,0.162529781460762
5555_t1_dilute.POSCAR,31.818181818181817,31.818181818181817,36.36363636363637,,-0.0016103191301226,-0.0016103191301226
3157_t1_dilute.POSCAR,59.09090909090909,4.545454545454546,36.36363636363637,,-0.4111670553684234,-0.4111670553684234
6122_t1_dilute.POSCAR,54.54545454545454,4.545454545454546,40.909090909090914,,-0.390190988779068,-0.390190988779068
5768_t1_dilute.POSCAR,18.181818181818183,31.818181818181817,50.0,,-0.0906268134713172,-0.0906268134713172
3354_t1_dilute.POSCAR,54.54545454545454,40.909090909090914,4.545454545454546,,-0.2793585956096649,-0.2793585956096649
5756_t1_dilute.POSCAR,18.181818181818183,13.636363636363637,68.18181818181817,,0.0202720947563648,0.0202720947563648
3169_t1_dilute.POSCAR,59.09090909090909,22.727272727272727,18.181818181818183,,-0.3779862225055694,-0.3779862225055694
1882_t1_dilute.POSCAR,27.27272727272727,31.818181818181817,40.909090909090914,,-0.041281621903181,-0.041281621903181
31_t1_dilute.POSCAR,77.27272727272727,4.545454545454546,18.181818181818183,,-0.2834310829639435,-0.2834310829639435
6321_t1_dilute.POSCAR,22.727272727272727,68.18181818181817,9.090909090909092,,0.144443467259407,0.144443467259407
6524_t1_dilute.POSCAR,50.0,18.181818181818183,31.818181818181817,,-0.3426996171474457,-0.3426996171474457
5153_t1_dilute.POSCAR,31.818181818181817,13.636363636363637,54.54545454545454,,-0.0483045391738414,-0.0483045391738414
6719_t1_dilute.POSCAR,40.909090909090914,13.636363636363637,45.45454545454545,,0.0002017812803387,0.0002017812803387
3551_t1_dilute.POSCAR,22.727272727272727,40.909090909090914,36.36363636363637,,0.1158212646842002,0.1158212646842002
6727_t1_dilute.POSCAR,40.909090909090914,0.0,59.09090909090909,,-0.118352510035038,-0.118352510035038
7886_t1_dilute.POSCAR,54.54545454545454,22.727272727272727,22.727272727272727,,-0.389998584985733,-0.389998584985733
3752_t1_dilute.POSCAR,36.36363636363637,22.727272727272727,40.909090909090914,,-0.0208706073462963,-0.0208706073462963
5350_t1_dilute.POSCAR,0.0,77.27272727272727,22.727272727272727,,0.2476059347391128,0.2476059347391128
981_t1_dilute.POSCAR,77.27272727272727,22.727272727272727,0.0,,-0.2651084959506988,-0.2651084959506988
5269_t1_dilute.POSCAR,22.727272727272727,40.909090909090914,36.36363636363637,,0.1005037054419517,0.1005037054419517
6423_t1_dilute.POSCAR,13.636363636363637,59.09090909090909,27.27272727272727,,0.1324356943368911,0.1324356943368911
3456_t1_dilute.POSCAR,18.181818181818183,50.0,31.818181818181817,,0.1227790936827659,0.1227790936827659
5054_t1_dilute.POSCAR,18.181818181818183,40.909090909090914,40.909090909090914,,0.0543780513107776,0.0543780513107776
7981_t1_dilute.POSCAR,22.727272727272727,18.181818181818183,59.09090909090909,,0.0241503305733203,0.0241503305733203
6620_t1_dilute.POSCAR,36.36363636363637,13.636363636363637,50.0,,-0.0347196273505687,-0.0347196273505687
3468_t1_dilute.POSCAR,50.0,27.27272727272727,22.727272727272727,,-0.3525936305522918,-0.3525936305522918
886_t1_dilute.POSCAR,40.909090909090914,18.181818181818183,40.909090909090914,,-0.2477087825536728,-0.2477087825536728
5257_t1_dilute.POSCAR,40.909090909090914,22.727272727272727,36.36363636363637,,-0.3988648951053619,-0.3988648951053619
